40.757,-73.935,624,,"{location: new google.maps.LatLng(40.757,-73.935), weight: 624},"
40.766,-73.974,624,,"{location: new google.maps.LatLng(40.766,-73.974), weight: 624},"
40.655,-73.979,623,,"{location: new google.maps.LatLng(40.655,-73.979), weight: 623},"
40.713,-74.015,623,,"{location: new google.maps.LatLng(40.713,-74.015), weight: 623},"
40.755,-73.894,623,,"{location: new google.maps.LatLng(40.755,-73.894), weight: 623},"
40.81,-73.954,623,,"{location: new google.maps.LatLng(40.81,-73.954), weight: 623},"
40.67,-73.95,622,,"{location: new google.maps.LatLng(40.67,-73.95), weight: 622},"
40.675,-73.979,622,,"{location: new google.maps.LatLng(40.675,-73.979), weight: 622},"
40.684,-73.964,622,,"{location: new google.maps.LatLng(40.684,-73.964), weight: 622},"
40.703,-73.946,622,,"{location: new google.maps.LatLng(40.703,-73.946), weight: 622},"
40.789,-73.938,622,,"{location: new google.maps.LatLng(40.789,-73.938), weight: 622},"
40.829,-73.929,622,,"{location: new google.maps.LatLng(40.829,-73.929), weight: 622},"
40.88,-73.878,622,,"{location: new google.maps.LatLng(40.88,-73.878), weight: 622},"
40.649,-73.786,621,,"{location: new google.maps.LatLng(40.649,-73.786), weight: 621},"
40.666,-73.802,621,,"{location: new google.maps.LatLng(40.666,-73.802), weight: 621},"
40.668,-73.994,621,,"{location: new google.maps.LatLng(40.668,-73.994), weight: 621},"
40.672,-73.976,621,,"{location: new google.maps.LatLng(40.672,-73.976), weight: 621},"
40.673,-73.979,621,,"{location: new google.maps.LatLng(40.673,-73.979), weight: 621},"
40.674,-73.972,621,,"{location: new google.maps.LatLng(40.674,-73.972), weight: 621},"
40.693,-73.962,621,,"{location: new google.maps.LatLng(40.693,-73.962), weight: 621},"
40.749,-73.912,621,,"{location: new google.maps.LatLng(40.749,-73.912), weight: 621},"
40.827,-73.924,621,,"{location: new google.maps.LatLng(40.827,-73.924), weight: 621},"
40.85,-73.935,621,,"{location: new google.maps.LatLng(40.85,-73.935), weight: 621},"
40.647,-73.975,620,,"{location: new google.maps.LatLng(40.647,-73.975), weight: 620},"
40.648,-73.976,620,,"{location: new google.maps.LatLng(40.648,-73.976), weight: 620},"
40.675,-73.968,620,,"{location: new google.maps.LatLng(40.675,-73.968), weight: 620},"
40.71,-73.899,620,,"{location: new google.maps.LatLng(40.71,-73.899), weight: 620},"
40.72,-73.842,620,,"{location: new google.maps.LatLng(40.72,-73.842), weight: 620},"
40.757,-73.919,620,,"{location: new google.maps.LatLng(40.757,-73.919), weight: 620},"
40.761,-73.914,620,,"{location: new google.maps.LatLng(40.761,-73.914), weight: 620},"
40.656,-73.977,619,,"{location: new google.maps.LatLng(40.656,-73.977), weight: 619},"
40.688,-73.982,619,,"{location: new google.maps.LatLng(40.688,-73.982), weight: 619},"
40.712,-73.826,619,,"{location: new google.maps.LatLng(40.712,-73.826), weight: 619},"
40.754,-73.903,619,,"{location: new google.maps.LatLng(40.754,-73.903), weight: 619},"
40.856,-73.931,619,,"{location: new google.maps.LatLng(40.856,-73.931), weight: 619},"
40.676,-73.954,618,,"{location: new google.maps.LatLng(40.676,-73.954), weight: 618},"
40.69,-73.963,618,,"{location: new google.maps.LatLng(40.69,-73.963), weight: 618},"
40.726,-73.848,618,,"{location: new google.maps.LatLng(40.726,-73.848), weight: 618},"
40.754,-73.882,618,,"{location: new google.maps.LatLng(40.754,-73.882), weight: 618},"
40.814,-73.942,618,,"{location: new google.maps.LatLng(40.814,-73.942), weight: 618},"
40.867,-73.93,618,,"{location: new google.maps.LatLng(40.867,-73.93), weight: 618},"
40.874,-73.91,618,,"{location: new google.maps.LatLng(40.874,-73.91), weight: 618},"
40.684,-73.989,617,,"{location: new google.maps.LatLng(40.684,-73.989), weight: 617},"
40.702,-73.918,617,,"{location: new google.maps.LatLng(40.702,-73.918), weight: 617},"
40.744,-73.911,617,,"{location: new google.maps.LatLng(40.744,-73.911), weight: 617},"
40.749,-73.892,617,,"{location: new google.maps.LatLng(40.749,-73.892), weight: 617},"
40.751,-73.902,617,,"{location: new google.maps.LatLng(40.751,-73.902), weight: 617},"
40.819,-73.958,617,,"{location: new google.maps.LatLng(40.819,-73.958), weight: 617},"
40.647,-73.96,616,,"{location: new google.maps.LatLng(40.647,-73.96), weight: 616},"
40.699,-73.933,616,,"{location: new google.maps.LatLng(40.699,-73.933), weight: 616},"
40.75,-73.899,616,,"{location: new google.maps.LatLng(40.75,-73.899), weight: 616},"
40.753,-73.913,616,,"{location: new google.maps.LatLng(40.753,-73.913), weight: 616},"
40.756,-73.917,616,,"{location: new google.maps.LatLng(40.756,-73.917), weight: 616},"
40.666,-73.984,615,,"{location: new google.maps.LatLng(40.666,-73.984), weight: 615},"
40.671,-73.955,615,,"{location: new google.maps.LatLng(40.671,-73.955), weight: 615},"
40.677,-73.975,615,,"{location: new google.maps.LatLng(40.677,-73.975), weight: 615},"
40.683,-73.942,615,,"{location: new google.maps.LatLng(40.683,-73.942), weight: 615},"
40.685,-73.954,615,,"{location: new google.maps.LatLng(40.685,-73.954), weight: 615},"
40.726,-73.853,615,,"{location: new google.maps.LatLng(40.726,-73.853), weight: 615},"
40.751,-73.938,615,,"{location: new google.maps.LatLng(40.751,-73.938), weight: 615},"
40.76,-73.909,615,,"{location: new google.maps.LatLng(40.76,-73.909), weight: 615},"
40.769,-73.919,615,,"{location: new google.maps.LatLng(40.769,-73.919), weight: 615},"
40.773,-73.912,615,,"{location: new google.maps.LatLng(40.773,-73.912), weight: 615},"
40.668,-73.989,614,,"{location: new google.maps.LatLng(40.668,-73.989), weight: 614},"
40.678,-73.972,614,,"{location: new google.maps.LatLng(40.678,-73.972), weight: 614},"
40.695,-73.944,614,,"{location: new google.maps.LatLng(40.695,-73.944), weight: 614},"
40.71,-73.947,614,,"{location: new google.maps.LatLng(40.71,-73.947), weight: 614},"
40.749,-73.89,614,,"{location: new google.maps.LatLng(40.749,-73.89), weight: 614},"
40.768,-73.994,614,,"{location: new google.maps.LatLng(40.768,-73.994), weight: 614},"
40.77,-73.913,614,,"{location: new google.maps.LatLng(40.77,-73.913), weight: 614},"
40.816,-73.955,614,,"{location: new google.maps.LatLng(40.816,-73.955), weight: 614},"
40.676,-73.982,613,,"{location: new google.maps.LatLng(40.676,-73.982), weight: 613},"
40.686,-73.923,613,,"{location: new google.maps.LatLng(40.686,-73.923), weight: 613},"
40.82,-73.937,613,,"{location: new google.maps.LatLng(40.82,-73.937), weight: 613},"
40.713,-73.937,612,,"{location: new google.maps.LatLng(40.713,-73.937), weight: 612},"
40.738,-73.92,612,,"{location: new google.maps.LatLng(40.738,-73.92), weight: 612},"
40.745,-73.938,612,,"{location: new google.maps.LatLng(40.745,-73.938), weight: 612},"
40.777,-73.909,612,,"{location: new google.maps.LatLng(40.777,-73.909), weight: 612},"
40.802,-73.947,612,,"{location: new google.maps.LatLng(40.802,-73.947), weight: 612},"
40.81,-73.941,612,,"{location: new google.maps.LatLng(40.81,-73.941), weight: 612},"
40.825,-73.949,612,,"{location: new google.maps.LatLng(40.825,-73.949), weight: 612},"
40.664,-73.995,611,,"{location: new google.maps.LatLng(40.664,-73.995), weight: 611},"
40.728,-73.952,611,,"{location: new google.maps.LatLng(40.728,-73.952), weight: 611},"
40.758,-73.914,611,,"{location: new google.maps.LatLng(40.758,-73.914), weight: 611},"
40.767,-73.881,611,,"{location: new google.maps.LatLng(40.767,-73.881), weight: 611},"
40.817,-73.959,611,,"{location: new google.maps.LatLng(40.817,-73.959), weight: 611},"
40.822,-73.945,611,,"{location: new google.maps.LatLng(40.822,-73.945), weight: 611},"
40.863,-73.929,611,,"{location: new google.maps.LatLng(40.863,-73.929), weight: 611},"
40.693,-73.949,610,,"{location: new google.maps.LatLng(40.693,-73.949), weight: 610},"
40.721,-73.938,610,,"{location: new google.maps.LatLng(40.721,-73.938), weight: 610},"
40.806,-73.945,610,,"{location: new google.maps.LatLng(40.806,-73.945), weight: 610},"
40.81,-73.946,610,,"{location: new google.maps.LatLng(40.81,-73.946), weight: 610},"
40.861,-73.928,610,,"{location: new google.maps.LatLng(40.861,-73.928), weight: 610},"
40.642,-73.786,609,,"{location: new google.maps.LatLng(40.642,-73.786), weight: 609},"
40.678,-73.968,609,,"{location: new google.maps.LatLng(40.678,-73.968), weight: 609},"
40.682,-73.944,609,,"{location: new google.maps.LatLng(40.682,-73.944), weight: 609},"
40.761,-73.925,609,,"{location: new google.maps.LatLng(40.761,-73.925), weight: 609},"
40.771,-73.914,609,,"{location: new google.maps.LatLng(40.771,-73.914), weight: 609},"
40.667,-73.987,608,,"{location: new google.maps.LatLng(40.667,-73.987), weight: 608},"
40.682,-73.938,608,,"{location: new google.maps.LatLng(40.682,-73.938), weight: 608},"
40.756,-73.922,608,,"{location: new google.maps.LatLng(40.756,-73.922), weight: 608},"
40.864,-73.925,608,,"{location: new google.maps.LatLng(40.864,-73.925), weight: 608},"
40.684,-73.962,607,,"{location: new google.maps.LatLng(40.684,-73.962), weight: 607},"
40.695,-73.929,607,,"{location: new google.maps.LatLng(40.695,-73.929), weight: 607},"
40.754,-73.931,606,,"{location: new google.maps.LatLng(40.754,-73.931), weight: 606},"
40.675,-73.942,605,,"{location: new google.maps.LatLng(40.675,-73.942), weight: 605},"
40.686,-73.998,605,,"{location: new google.maps.LatLng(40.686,-73.998), weight: 605},"
40.725,-73.847,605,,"{location: new google.maps.LatLng(40.725,-73.847), weight: 605},"
40.75,-73.948,605,,"{location: new google.maps.LatLng(40.75,-73.948), weight: 605},"
40.843,-73.941,605,,"{location: new google.maps.LatLng(40.843,-73.941), weight: 605},"
40.624,-74.028,604,,"{location: new google.maps.LatLng(40.624,-74.028), weight: 604},"
40.634,-74.03,604,,"{location: new google.maps.LatLng(40.634,-74.03), weight: 604},"
40.641,-73.965,604,,"{location: new google.maps.LatLng(40.641,-73.965), weight: 604},"
40.681,-73.929,604,,"{location: new google.maps.LatLng(40.681,-73.929), weight: 604},"
40.753,-73.944,604,,"{location: new google.maps.LatLng(40.753,-73.944), weight: 604},"
40.765,-73.909,604,,"{location: new google.maps.LatLng(40.765,-73.909), weight: 604},"
40.773,-73.876,604,,"{location: new google.maps.LatLng(40.773,-73.876), weight: 604},"
40.774,-73.915,604,,"{location: new google.maps.LatLng(40.774,-73.915), weight: 604},"
40.67,-73.983,603,,"{location: new google.maps.LatLng(40.67,-73.983), weight: 603},"
40.69,-73.953,603,,"{location: new google.maps.LatLng(40.69,-73.953), weight: 603},"
40.7,-73.98,603,,"{location: new google.maps.LatLng(40.7,-73.98), weight: 603},"
40.7,-73.987,603,,"{location: new google.maps.LatLng(40.7,-73.987), weight: 603},"
40.701,-73.944,603,,"{location: new google.maps.LatLng(40.701,-73.944), weight: 603},"
40.707,-74.011,603,,"{location: new google.maps.LatLng(40.707,-74.011), weight: 603},"
40.739,-73.919,603,,"{location: new google.maps.LatLng(40.739,-73.919), weight: 603},"
40.676,-73.942,602,,"{location: new google.maps.LatLng(40.676,-73.942), weight: 602},"
40.768,-73.931,602,,"{location: new google.maps.LatLng(40.768,-73.931), weight: 602},"
40.864,-73.924,602,,"{location: new google.maps.LatLng(40.864,-73.924), weight: 602},"
40.667,-73.983,601,,"{location: new google.maps.LatLng(40.667,-73.983), weight: 601},"
40.67,-73.957,601,,"{location: new google.maps.LatLng(40.67,-73.957), weight: 601},"
40.689,-73.917,601,,"{location: new google.maps.LatLng(40.689,-73.917), weight: 601},"
40.763,-73.912,601,,"{location: new google.maps.LatLng(40.763,-73.912), weight: 601},"
40.68,-73.996,600,,"{location: new google.maps.LatLng(40.68,-73.996), weight: 600},"
40.75,-73.879,600,,"{location: new google.maps.LatLng(40.75,-73.879), weight: 600},"
40.763,-73.94,600,,"{location: new google.maps.LatLng(40.763,-73.94), weight: 600},"
40.837,-73.937,600,,"{location: new google.maps.LatLng(40.837,-73.937), weight: 600},"
40.661,-73.992,599,,"{location: new google.maps.LatLng(40.661,-73.992), weight: 599},"
40.697,-73.934,599,,"{location: new google.maps.LatLng(40.697,-73.934), weight: 599},"
40.732,-73.857,599,,"{location: new google.maps.LatLng(40.732,-73.857), weight: 599},"
40.743,-73.883,599,,"{location: new google.maps.LatLng(40.743,-73.883), weight: 599},"
40.787,-73.947,599,,"{location: new google.maps.LatLng(40.787,-73.947), weight: 599},"
40.695,-73.933,598,,"{location: new google.maps.LatLng(40.695,-73.933), weight: 598},"
40.712,-74.004,598,,"{location: new google.maps.LatLng(40.712,-74.004), weight: 598},"
40.677,-73.968,597,,"{location: new google.maps.LatLng(40.677,-73.968), weight: 597},"
40.689,-73.988,597,,"{location: new google.maps.LatLng(40.689,-73.988), weight: 597},"
40.719,-73.839,597,,"{location: new google.maps.LatLng(40.719,-73.839), weight: 597},"
40.746,-73.884,597,,"{location: new google.maps.LatLng(40.746,-73.884), weight: 597},"
40.776,-73.927,597,,"{location: new google.maps.LatLng(40.776,-73.927), weight: 597},"
40.815,-73.939,597,,"{location: new google.maps.LatLng(40.815,-73.939), weight: 597},"
40.706,-73.921,596,,"{location: new google.maps.LatLng(40.706,-73.921), weight: 596},"
40.743,-73.88,596,,"{location: new google.maps.LatLng(40.743,-73.88), weight: 596},"
40.751,-73.883,596,,"{location: new google.maps.LatLng(40.751,-73.883), weight: 596},"
40.856,-73.93,596,,"{location: new google.maps.LatLng(40.856,-73.93), weight: 596},"
40.683,-73.959,595,,"{location: new google.maps.LatLng(40.683,-73.959), weight: 595},"
40.766,-73.911,595,,"{location: new google.maps.LatLng(40.766,-73.911), weight: 595},"
40.881,-73.879,595,,"{location: new google.maps.LatLng(40.881,-73.879), weight: 595},"
40.662,-73.951,594,,"{location: new google.maps.LatLng(40.662,-73.951), weight: 594},"
40.676,-73.976,594,,"{location: new google.maps.LatLng(40.676,-73.976), weight: 594},"
40.685,-74,594,,"{location: new google.maps.LatLng(40.685,-74), weight: 594},"
40.694,-73.976,594,,"{location: new google.maps.LatLng(40.694,-73.976), weight: 594},"
40.729,-73.849,594,,"{location: new google.maps.LatLng(40.729,-73.849), weight: 594},"
40.748,-73.893,594,,"{location: new google.maps.LatLng(40.748,-73.893), weight: 594},"
40.898,-73.867,594,,"{location: new google.maps.LatLng(40.898,-73.867), weight: 594},"
40.684,-73.807,593,,"{location: new google.maps.LatLng(40.684,-73.807), weight: 593},"
40.686,-73.93,593,,"{location: new google.maps.LatLng(40.686,-73.93), weight: 593},"
40.686,-73.942,593,,"{location: new google.maps.LatLng(40.686,-73.942), weight: 593},"
40.696,-73.986,593,,"{location: new google.maps.LatLng(40.696,-73.986), weight: 593},"
40.761,-73.915,593,,"{location: new google.maps.LatLng(40.761,-73.915), weight: 593},"
40.763,-73.93,593,,"{location: new google.maps.LatLng(40.763,-73.93), weight: 593},"
40.639,-73.973,592,,"{location: new google.maps.LatLng(40.639,-73.973), weight: 592},"
40.659,-73.99,592,,"{location: new google.maps.LatLng(40.659,-73.99), weight: 592},"
40.669,-73.973,592,,"{location: new google.maps.LatLng(40.669,-73.973), weight: 592},"
40.687,-73.987,592,,"{location: new google.maps.LatLng(40.687,-73.987), weight: 592},"
40.691,-73.953,592,,"{location: new google.maps.LatLng(40.691,-73.953), weight: 592},"
40.847,-73.937,592,,"{location: new google.maps.LatLng(40.847,-73.937), weight: 592},"
40.649,-73.977,591,,"{location: new google.maps.LatLng(40.649,-73.977), weight: 591},"
40.669,-73.988,591,,"{location: new google.maps.LatLng(40.669,-73.988), weight: 591},"
40.676,-73.957,591,,"{location: new google.maps.LatLng(40.676,-73.957), weight: 591},"
40.699,-73.996,591,,"{location: new google.maps.LatLng(40.699,-73.996), weight: 591},"
40.704,-73.961,591,,"{location: new google.maps.LatLng(40.704,-73.961), weight: 591},"
40.737,-73.956,591,,"{location: new google.maps.LatLng(40.737,-73.956), weight: 591},"
40.74,-73.943,591,,"{location: new google.maps.LatLng(40.74,-73.943), weight: 591},"
40.741,-73.918,591,,"{location: new google.maps.LatLng(40.741,-73.918), weight: 591},"
40.771,-73.969,591,,"{location: new google.maps.LatLng(40.771,-73.969), weight: 591},"
40.64,-73.968,590,,"{location: new google.maps.LatLng(40.64,-73.968), weight: 590},"
40.668,-73.956,590,,"{location: new google.maps.LatLng(40.668,-73.956), weight: 590},"
40.688,-73.969,590,,"{location: new google.maps.LatLng(40.688,-73.969), weight: 590},"
40.721,-73.838,590,,"{location: new google.maps.LatLng(40.721,-73.838), weight: 590},"
40.725,-73.974,590,,"{location: new google.maps.LatLng(40.725,-73.974), weight: 590},"
40.753,-73.915,590,,"{location: new google.maps.LatLng(40.753,-73.915), weight: 590},"
40.682,-73.982,589,,"{location: new google.maps.LatLng(40.682,-73.982), weight: 589},"
40.761,-73.912,589,,"{location: new google.maps.LatLng(40.761,-73.912), weight: 589},"
40.883,-73.908,589,,"{location: new google.maps.LatLng(40.883,-73.908), weight: 589},"
40.667,-73.956,588,,"{location: new google.maps.LatLng(40.667,-73.956), weight: 588},"
40.675,-73.965,588,,"{location: new google.maps.LatLng(40.675,-73.965), weight: 588},"
40.692,-73.948,588,,"{location: new google.maps.LatLng(40.692,-73.948), weight: 588},"
40.722,-73.839,588,,"{location: new google.maps.LatLng(40.722,-73.839), weight: 588},"
40.755,-73.92,588,,"{location: new google.maps.LatLng(40.755,-73.92), weight: 588},"
40.843,-73.944,588,,"{location: new google.maps.LatLng(40.843,-73.944), weight: 588},"
40.641,-73.974,587,,"{location: new google.maps.LatLng(40.641,-73.974), weight: 587},"
40.675,-73.952,587,,"{location: new google.maps.LatLng(40.675,-73.952), weight: 587},"
40.689,-73.942,587,,"{location: new google.maps.LatLng(40.689,-73.942), weight: 587},"
