40.722,-74.004,54663,,"{location: new google.maps.LatLng(40.722,-74.004), weight: 54663},"
40.714,-74.015,54603,,"{location: new google.maps.LatLng(40.714,-74.015), weight: 54603},"
40.734,-73.991,54599,,"{location: new google.maps.LatLng(40.734,-73.991), weight: 54599},"
40.77,-73.961,54585,,"{location: new google.maps.LatLng(40.77,-73.961), weight: 54585},"
40.761,-73.971,54558,,"{location: new google.maps.LatLng(40.761,-73.971), weight: 54558},"
40.744,-73.986,54523,,"{location: new google.maps.LatLng(40.744,-73.986), weight: 54523},"
40.774,-73.964,54397,,"{location: new google.maps.LatLng(40.774,-73.964), weight: 54397},"
40.751,-73.971,54381,,"{location: new google.maps.LatLng(40.751,-73.971), weight: 54381},"
40.804,-73.967,54356,,"{location: new google.maps.LatLng(40.804,-73.967), weight: 54356},"
40.733,-73.99,54252,,"{location: new google.maps.LatLng(40.733,-73.99), weight: 54252},"
40.781,-73.959,54203,,"{location: new google.maps.LatLng(40.781,-73.959), weight: 54203},"
40.767,-73.982,54115,,"{location: new google.maps.LatLng(40.767,-73.982), weight: 54115},"
40.757,-73.964,54087,,"{location: new google.maps.LatLng(40.757,-73.964), weight: 54087},"
40.729,-73.99,54079,,"{location: new google.maps.LatLng(40.729,-73.99), weight: 54079},"
40.739,-74.008,54043,,"{location: new google.maps.LatLng(40.739,-74.008), weight: 54043},"
40.75,-73.975,54039,,"{location: new google.maps.LatLng(40.75,-73.975), weight: 54039},"
40.736,-73.985,54021,,"{location: new google.maps.LatLng(40.736,-73.985), weight: 54021},"
40.747,-73.994,53995,,"{location: new google.maps.LatLng(40.747,-73.994), weight: 53995},"
40.754,-73.972,53936,,"{location: new google.maps.LatLng(40.754,-73.972), weight: 53936},"
40.726,-73.984,53900,,"{location: new google.maps.LatLng(40.726,-73.984), weight: 53900},"
40.765,-73.955,53884,,"{location: new google.maps.LatLng(40.765,-73.955), weight: 53884},"
40.761,-73.967,53873,,"{location: new google.maps.LatLng(40.761,-73.967), weight: 53873},"
40.785,-73.979,53855,,"{location: new google.maps.LatLng(40.785,-73.979), weight: 53855},"
40.755,-73.978,53843,,"{location: new google.maps.LatLng(40.755,-73.978), weight: 53843},"
40.773,-73.958,53814,,"{location: new google.maps.LatLng(40.773,-73.958), weight: 53814},"
40.782,-73.972,53808,,"{location: new google.maps.LatLng(40.782,-73.972), weight: 53808},"
40.776,-73.976,53748,,"{location: new google.maps.LatLng(40.776,-73.976), weight: 53748},"
40.742,-73.989,53713,,"{location: new google.maps.LatLng(40.742,-73.989), weight: 53713},"
40.742,-73.99,53642,,"{location: new google.maps.LatLng(40.742,-73.99), weight: 53642},"
40.77,-73.982,53630,,"{location: new google.maps.LatLng(40.77,-73.982), weight: 53630},"
40.757,-73.998,53566,,"{location: new google.maps.LatLng(40.757,-73.998), weight: 53566},"
40.758,-73.963,53502,,"{location: new google.maps.LatLng(40.758,-73.963), weight: 53502},"
40.762,-73.97,53475,,"{location: new google.maps.LatLng(40.762,-73.97), weight: 53475},"
40.719,-73.988,53454,,"{location: new google.maps.LatLng(40.719,-73.988), weight: 53454},"
40.72,-74.005,53424,,"{location: new google.maps.LatLng(40.72,-74.005), weight: 53424},"
40.738,-74.004,53388,,"{location: new google.maps.LatLng(40.738,-74.004), weight: 53388},"
40.739,-73.996,53363,,"{location: new google.maps.LatLng(40.739,-73.996), weight: 53363},"
40.75,-73.977,53346,,"{location: new google.maps.LatLng(40.75,-73.977), weight: 53346},"
40.705,-74.008,53332,,"{location: new google.maps.LatLng(40.705,-74.008), weight: 53332},"
40.757,-73.982,53184,,"{location: new google.maps.LatLng(40.757,-73.982), weight: 53184},"
40.735,-73.999,53182,,"{location: new google.maps.LatLng(40.735,-73.999), weight: 53182},"
40.759,-73.988,53044,,"{location: new google.maps.LatLng(40.759,-73.988), weight: 53044},"
40.764,-73.956,53024,,"{location: new google.maps.LatLng(40.764,-73.956), weight: 53024},"
40.726,-74.004,53019,,"{location: new google.maps.LatLng(40.726,-74.004), weight: 53019},"
40.765,-73.982,52948,,"{location: new google.maps.LatLng(40.765,-73.982), weight: 52948},"
40.733,-73.988,52883,,"{location: new google.maps.LatLng(40.733,-73.988), weight: 52883},"
40.783,-73.955,52860,,"{location: new google.maps.LatLng(40.783,-73.955), weight: 52860},"
40.793,-73.973,52825,,"{location: new google.maps.LatLng(40.793,-73.973), weight: 52825},"
40.795,-73.972,52788,,"{location: new google.maps.LatLng(40.795,-73.972), weight: 52788},"
40.772,-73.95,52777,,"{location: new google.maps.LatLng(40.772,-73.95), weight: 52777},"
40.752,-73.982,52762,,"{location: new google.maps.LatLng(40.752,-73.982), weight: 52762},"
40.765,-73.975,52728,,"{location: new google.maps.LatLng(40.765,-73.975), weight: 52728},"
40.73,-73.991,52620,,"{location: new google.maps.LatLng(40.73,-73.991), weight: 52620},"
40.764,-73.959,52588,,"{location: new google.maps.LatLng(40.764,-73.959), weight: 52588},"
40.776,-73.947,52505,,"{location: new google.maps.LatLng(40.776,-73.947), weight: 52505},"
40.78,-73.95,52427,,"{location: new google.maps.LatLng(40.78,-73.95), weight: 52427},"
40.768,-73.981,52419,,"{location: new google.maps.LatLng(40.768,-73.981), weight: 52419},"
40.777,-73.952,52193,,"{location: new google.maps.LatLng(40.777,-73.952), weight: 52193},"
40.771,-73.951,52165,,"{location: new google.maps.LatLng(40.771,-73.951), weight: 52165},"
40.766,-73.987,52055,,"{location: new google.maps.LatLng(40.766,-73.987), weight: 52055},"
40.756,-73.979,51802,,"{location: new google.maps.LatLng(40.756,-73.979), weight: 51802},"
40.721,-73.998,51626,,"{location: new google.maps.LatLng(40.721,-73.998), weight: 51626},"
40.724,-73.993,51479,,"{location: new google.maps.LatLng(40.724,-73.993), weight: 51479},"
40.757,-73.983,51395,,"{location: new google.maps.LatLng(40.757,-73.983), weight: 51395},"
40.762,-73.971,51365,,"{location: new google.maps.LatLng(40.762,-73.971), weight: 51365},"
40.758,-73.975,51315,,"{location: new google.maps.LatLng(40.758,-73.975), weight: 51315},"
40.755,-73.991,51305,,"{location: new google.maps.LatLng(40.755,-73.991), weight: 51305},"
40.772,-73.961,51221,,"{location: new google.maps.LatLng(40.772,-73.961), weight: 51221},"
40.735,-73.992,50986,,"{location: new google.maps.LatLng(40.735,-73.992), weight: 50986},"
40.764,-73.989,50923,,"{location: new google.maps.LatLng(40.764,-73.989), weight: 50923},"
40.725,-73.984,50611,,"{location: new google.maps.LatLng(40.725,-73.984), weight: 50611},"
40.74,-74.003,50565,,"{location: new google.maps.LatLng(40.74,-74.003), weight: 50565},"
40.767,-73.963,50525,,"{location: new google.maps.LatLng(40.767,-73.963), weight: 50525},"
40.776,-73.953,50469,,"{location: new google.maps.LatLng(40.776,-73.953), weight: 50469},"
40.765,-73.958,50346,,"{location: new google.maps.LatLng(40.765,-73.958), weight: 50346},"
40.752,-73.971,50179,,"{location: new google.maps.LatLng(40.752,-73.971), weight: 50179},"
40.767,-73.967,50077,,"{location: new google.maps.LatLng(40.767,-73.967), weight: 50077},"
40.749,-73.973,50064,,"{location: new google.maps.LatLng(40.749,-73.973), weight: 50064},"
40.779,-73.955,49855,,"{location: new google.maps.LatLng(40.779,-73.955), weight: 49855},"
40.76,-73.986,49753,,"{location: new google.maps.LatLng(40.76,-73.986), weight: 49753},"
40.771,-73.964,49624,,"{location: new google.maps.LatLng(40.771,-73.964), weight: 49624},"
40.77,-73.96,49611,,"{location: new google.maps.LatLng(40.77,-73.96), weight: 49611},"
40.757,-73.975,49467,,"{location: new google.maps.LatLng(40.757,-73.975), weight: 49467},"
40.746,-73.984,49458,,"{location: new google.maps.LatLng(40.746,-73.984), weight: 49458},"
40.787,-73.978,49451,,"{location: new google.maps.LatLng(40.787,-73.978), weight: 49451},"
40.73,-73.993,49416,,"{location: new google.maps.LatLng(40.73,-73.993), weight: 49416},"
40.777,-73.982,49388,,"{location: new google.maps.LatLng(40.777,-73.982), weight: 49388},"
40.724,-73.985,49304,,"{location: new google.maps.LatLng(40.724,-73.985), weight: 49304},"
40.755,-73.975,49162,,"{location: new google.maps.LatLng(40.755,-73.975), weight: 49162},"
40.756,-73.972,48851,,"{location: new google.maps.LatLng(40.756,-73.972), weight: 48851},"
40.757,-73.978,48762,,"{location: new google.maps.LatLng(40.757,-73.978), weight: 48762},"
40.764,-73.983,48726,,"{location: new google.maps.LatLng(40.764,-73.983), weight: 48726},"
40.759,-73.965,48581,,"{location: new google.maps.LatLng(40.759,-73.965), weight: 48581},"
40.765,-73.968,48565,,"{location: new google.maps.LatLng(40.765,-73.968), weight: 48565},"
40.724,-73.996,48554,,"{location: new google.maps.LatLng(40.724,-73.996), weight: 48554},"
40.728,-73.993,48511,,"{location: new google.maps.LatLng(40.728,-73.993), weight: 48511},"
40.746,-73.991,48336,,"{location: new google.maps.LatLng(40.746,-73.991), weight: 48336},"
40.742,-73.983,48326,,"{location: new google.maps.LatLng(40.742,-73.983), weight: 48326},"
40.728,-73.991,48301,,"{location: new google.maps.LatLng(40.728,-73.991), weight: 48301},"
40.755,-73.992,48299,,"{location: new google.maps.LatLng(40.755,-73.992), weight: 48299},"
40.722,-73.986,48228,,"{location: new google.maps.LatLng(40.722,-73.986), weight: 48228},"
40.736,-73.989,48131,,"{location: new google.maps.LatLng(40.736,-73.989), weight: 48131},"
40.736,-74.006,48084,,"{location: new google.maps.LatLng(40.736,-74.006), weight: 48084},"
40.776,-73.962,48074,,"{location: new google.maps.LatLng(40.776,-73.962), weight: 48074},"
40.752,-73.974,48030,,"{location: new google.maps.LatLng(40.752,-73.974), weight: 48030},"
40.733,-73.996,47994,,"{location: new google.maps.LatLng(40.733,-73.996), weight: 47994},"
40.745,-73.992,47913,,"{location: new google.maps.LatLng(40.745,-73.992), weight: 47913},"
40.755,-73.969,47786,,"{location: new google.maps.LatLng(40.755,-73.969), weight: 47786},"
40.751,-73.995,47724,,"{location: new google.maps.LatLng(40.751,-73.995), weight: 47724},"
40.774,-73.962,47720,,"{location: new google.maps.LatLng(40.774,-73.962), weight: 47720},"
40.74,-73.982,47667,,"{location: new google.maps.LatLng(40.74,-73.982), weight: 47667},"
40.647,-73.789,47646,,"{location: new google.maps.LatLng(40.647,-73.789), weight: 47646},"
40.786,-73.951,47644,,"{location: new google.maps.LatLng(40.786,-73.951), weight: 47644},"
40.764,-73.982,47608,,"{location: new google.maps.LatLng(40.764,-73.982), weight: 47608},"
40.747,-74.001,47603,,"{location: new google.maps.LatLng(40.747,-74.001), weight: 47603},"
40.795,-73.966,47559,,"{location: new google.maps.LatLng(40.795,-73.966), weight: 47559},"
40.743,-73.992,47558,,"{location: new google.maps.LatLng(40.743,-73.992), weight: 47558},"
40.724,-73.988,47487,,"{location: new google.maps.LatLng(40.724,-73.988), weight: 47487},"
40.749,-74.003,47479,,"{location: new google.maps.LatLng(40.749,-74.003), weight: 47479},"
40.767,-73.979,47419,,"{location: new google.maps.LatLng(40.767,-73.979), weight: 47419},"
40.762,-73.978,47327,,"{location: new google.maps.LatLng(40.762,-73.978), weight: 47327},"
40.724,-73.998,47308,,"{location: new google.maps.LatLng(40.724,-73.998), weight: 47308},"
40.776,-73.982,47304,,"{location: new google.maps.LatLng(40.776,-73.982), weight: 47304},"
40.766,-73.955,47265,,"{location: new google.maps.LatLng(40.766,-73.955), weight: 47265},"
40.755,-73.988,47131,,"{location: new google.maps.LatLng(40.755,-73.988), weight: 47131},"
40.763,-73.966,47129,,"{location: new google.maps.LatLng(40.763,-73.966), weight: 47129},"
40.745,-73.998,47082,,"{location: new google.maps.LatLng(40.745,-73.998), weight: 47082},"
40.762,-73.984,47062,,"{location: new google.maps.LatLng(40.762,-73.984), weight: 47062},"
40.726,-73.995,46953,,"{location: new google.maps.LatLng(40.726,-73.995), weight: 46953},"
40.756,-73.998,46934,,"{location: new google.maps.LatLng(40.756,-73.998), weight: 46934},"
40.765,-73.97,46919,,"{location: new google.maps.LatLng(40.765,-73.97), weight: 46919},"
40.767,-73.957,46919,,"{location: new google.maps.LatLng(40.767,-73.957), weight: 46919},"
40.758,-73.993,46899,,"{location: new google.maps.LatLng(40.758,-73.993), weight: 46899},"
40.721,-73.997,46894,,"{location: new google.maps.LatLng(40.721,-73.997), weight: 46894},"
40.755,-73.965,46844,,"{location: new google.maps.LatLng(40.755,-73.965), weight: 46844},"
40.735,-73.98,46801,,"{location: new google.maps.LatLng(40.735,-73.98), weight: 46801},"
40.765,-73.972,46770,,"{location: new google.maps.LatLng(40.765,-73.972), weight: 46770},"
40.761,-73.999,46702,,"{location: new google.maps.LatLng(40.761,-73.999), weight: 46702},"
40.755,-73.976,46688,,"{location: new google.maps.LatLng(40.755,-73.976), weight: 46688},"
40.759,-73.968,46673,,"{location: new google.maps.LatLng(40.759,-73.968), weight: 46673},"
40.789,-73.976,46652,,"{location: new google.maps.LatLng(40.789,-73.976), weight: 46652},"
40.734,-73.981,46559,,"{location: new google.maps.LatLng(40.734,-73.981), weight: 46559},"
40.714,-74.009,46539,,"{location: new google.maps.LatLng(40.714,-74.009), weight: 46539},"
40.758,-73.977,46538,,"{location: new google.maps.LatLng(40.758,-73.977), weight: 46538},"
40.753,-73.989,46459,,"{location: new google.maps.LatLng(40.753,-73.989), weight: 46459},"
40.741,-73.979,46416,,"{location: new google.maps.LatLng(40.741,-73.979), weight: 46416},"
40.743,-73.977,46407,,"{location: new google.maps.LatLng(40.743,-73.977), weight: 46407},"
40.78,-73.957,46399,,"{location: new google.maps.LatLng(40.78,-73.957), weight: 46399},"
40.728,-74.003,46358,,"{location: new google.maps.LatLng(40.728,-74.003), weight: 46358},"
40.747,-73.993,46347,,"{location: new google.maps.LatLng(40.747,-73.993), weight: 46347},"
40.715,-74.008,46328,,"{location: new google.maps.LatLng(40.715,-74.008), weight: 46328},"
40.782,-73.949,46248,,"{location: new google.maps.LatLng(40.782,-73.949), weight: 46248},"
40.766,-73.963,46207,,"{location: new google.maps.LatLng(40.766,-73.963), weight: 46207},"
40.74,-74.008,46147,,"{location: new google.maps.LatLng(40.74,-74.008), weight: 46147},"
40.76,-74.003,46143,,"{location: new google.maps.LatLng(40.76,-74.003), weight: 46143},"
40.779,-73.945,46091,,"{location: new google.maps.LatLng(40.779,-73.945), weight: 46091},"
40.774,-73.989,46072,,"{location: new google.maps.LatLng(40.774,-73.989), weight: 46072},"
40.762,-73.994,46071,,"{location: new google.maps.LatLng(40.762,-73.994), weight: 46071},"
40.727,-74.003,46052,,"{location: new google.maps.LatLng(40.727,-74.003), weight: 46052},"
40.759,-73.996,46049,,"{location: new google.maps.LatLng(40.759,-73.996), weight: 46049},"
40.763,-73.989,46004,,"{location: new google.maps.LatLng(40.763,-73.989), weight: 46004},"
40.748,-73.974,45973,,"{location: new google.maps.LatLng(40.748,-73.974), weight: 45973},"
40.749,-73.978,45969,,"{location: new google.maps.LatLng(40.749,-73.978), weight: 45969},"
40.72,-73.987,45954,,"{location: new google.maps.LatLng(40.72,-73.987), weight: 45954},"
40.722,-73.987,45889,,"{location: new google.maps.LatLng(40.722,-73.987), weight: 45889},"
40.751,-73.983,45867,,"{location: new google.maps.LatLng(40.751,-73.983), weight: 45867},"
40.75,-73.981,45718,,"{location: new google.maps.LatLng(40.75,-73.981), weight: 45718},"
40.743,-73.985,45679,,"{location: new google.maps.LatLng(40.743,-73.985), weight: 45679},"
40.731,-73.992,45595,,"{location: new google.maps.LatLng(40.731,-73.992), weight: 45595},"
40.734,-73.987,45569,,"{location: new google.maps.LatLng(40.734,-73.987), weight: 45569},"
40.76,-73.974,45493,,"{location: new google.maps.LatLng(40.76,-73.974), weight: 45493},"
40.783,-73.978,45452,,"{location: new google.maps.LatLng(40.783,-73.978), weight: 45452},"
40.763,-73.993,45415,,"{location: new google.maps.LatLng(40.763,-73.993), weight: 45415},"
40.758,-73.973,45345,,"{location: new google.maps.LatLng(40.758,-73.973), weight: 45345},"
40.762,-73.974,45244,,"{location: new google.maps.LatLng(40.762,-73.974), weight: 45244},"
40.731,-74.007,45240,,"{location: new google.maps.LatLng(40.731,-74.007), weight: 45240},"
40.754,-73.977,45240,,"{location: new google.maps.LatLng(40.754,-73.977), weight: 45240},"
40.773,-73.885,45201,,"{location: new google.maps.LatLng(40.773,-73.885), weight: 45201},"
40.702,-74.013,45173,,"{location: new google.maps.LatLng(40.702,-74.013), weight: 45173},"
40.747,-73.997,45110,,"{location: new google.maps.LatLng(40.747,-73.997), weight: 45110},"
40.755,-73.974,45080,,"{location: new google.maps.LatLng(40.755,-73.974), weight: 45080},"
40.775,-73.957,45066,,"{location: new google.maps.LatLng(40.775,-73.957), weight: 45066},"
40.723,-73.989,45056,,"{location: new google.maps.LatLng(40.723,-73.989), weight: 45056},"
40.762,-73.972,44977,,"{location: new google.maps.LatLng(40.762,-73.972), weight: 44977},"
40.785,-73.954,44830,,"{location: new google.maps.LatLng(40.785,-73.954), weight: 44830},"
40.727,-73.994,44763,,"{location: new google.maps.LatLng(40.727,-73.994), weight: 44763},"
40.75,-73.983,44718,,"{location: new google.maps.LatLng(40.75,-73.983), weight: 44718},"
40.769,-73.981,44676,,"{location: new google.maps.LatLng(40.769,-73.981), weight: 44676},"
40.716,-74.007,44624,,"{location: new google.maps.LatLng(40.716,-74.007), weight: 44624},"
40.743,-74.004,44461,,"{location: new google.maps.LatLng(40.743,-74.004), weight: 44461},"
40.761,-73.964,44384,,"{location: new google.maps.LatLng(40.761,-73.964), weight: 44384},"
40.756,-73.976,44355,,"{location: new google.maps.LatLng(40.756,-73.976), weight: 44355},"
